139	0.00005472
140	0.00003397
141	0.00007045
142	0.00004220
143	0.00004792
144	0.00004363
145	0.00006401
146	0.00005078
147	0.00002074
148	0.00005257
149	0.00000966
150	0.00001395
151	0.00000751
152	0.00001252
153	0.00006437
154	0.00005901
155	0.00002861
156	0.00004363
157	0.00005472
158	0.00004649
159	0.00001323
160	0.00004434
161	0.00008869
162	0.00006258
163	0.00007975
164	0.00005686
165	0.00001752
166	0.00002611
167	0.00001967
168	0.00001216
169	0.00007546
170	0.00006723
171	0.00007510
172	0.00004756
173	0.00006723
174	0.00005579
175	0.00005650
176	0.00005865
177	0.00003147
178	0.00004542
179	0.00004971
180	0.00005936
181	0.00000250
182	0.00001681
183	0.00000858
184	0.00000787
185	0.00002754
186	0.00004113
187	0.00004577
188	0.00004005
189	0.00003076
190	0.00005114
191	0.00004506
192	0.00005865
193	0.00007510
194	0.00003183
195	0.00003719
196	0.00004649
197	0.00005579
198	0.00002932
199	0.00003791
200	0.00003183
201	0.00003934
202	0.00001824
203	0.00003040
204	0.00002825
205	0.00007617
206	0.00002825
207	0.00004256
208	0.00004864
209	0.00005507
210	0.00002146
211	0.00000966
212	0.00002825
213	0.00003540
214	0.00002181
215	0.00000823
216	0.00002325
217	0.00003719
218	0.00002396
219	0.00001180
220	0.00001502
221	0.00004649
222	0.00002432
223	0.00000894
224	0.00004256
225	0.00005328
226	0.00003469
227	0.00003648
228	0.00004113
229	0.00005114
230	0.00004685
231	0.00005758
232	0.00003290
233	0.00003862
234	0.00003576
235	0.00003862
236	0.00002932
237	0.00006795
238	0.00003755
239	0.00008940
240	0.00004792
241	0.00005221
242	0.00003469
243	0.00003755
244	0.00006187
245	0.00002074
246	0.00003004
247	0.00002611
248	0.00003719
249	0.00003791
250	0.00002861
251	0.00003576
252	0.00003469
253	0.00004291
254	0.00003648
255	0.00004864
256	0.00006938
257	0.00007939
258	0.00005543
259	0.00007188
260	0.00004756
261	0.00003111
262	0.00003970
263	0.00005400
264	0.00003433
265	0.00003648
266	0.00003683
267	0.00005901
268	0.00003254
269	0.00003326
270	0.00002646
271	0.00003254
272	0.00002646
273	0.00006294
274	0.00004756
275	0.00001252
276	0.00005793
277	0.00003469
278	0.00004828
279	0.00001180
280	0.00003862
281	0.00005150
282	0.00003970
283	0.00001717
284	0.00003433
285	0.00002396
286	0.00001502
287	0.00000572
288	0.00002074
289	0.00001109
290	0.00001323
291	0.00001073
292	0.00000930
293	0.00000608
294	0.00001180
295	0.00001037
296	0.00000715
297	0.00000894
298	0.00001323
299	0.00001931
300	0.00000608
301	0.00000930
302	0.00000429
303	0.00000358
304	0.00000644
305	0.00003397
306	0.00004756
307	0.00006866
308	0.00005972
309	0.00001788
310	0.00006759
311	0.00005758
312	0.00003326
313	0.00001860
314	0.00003540
315	0.00006008
316	0.00003076
317	0.00001752
318	0.00002181
319	0.00002932
320	0.00003433
321	0.00004828
322	0.00005114
323	0.00005972
324	0.00004363
325	0.00006866
326	0.00012731
327	0.00010729
328	0.00008511
329	0.00004256
330	0.00005364
331	0.00008690
332	0.00004399
333	0.00006187
334	0.00006223
335	0.00007331
336	0.00008225
337	0.00005722
338	0.00003683
339	0.00001359
340	0.00004756
341	0.00007903
342	0.00009942
343	0.00003076
344	0.00007868
345	0.00005007
346	0.00004613
347	0.00003111
348	0.00004148
349	0.00007045
350	0.00005686
351	0.00002503
352	0.00006223
353	0.00001574
354	0.00001502
355	0.00001395
356	0.00001216
357	0.00002539
358	0.00005543
359	0.00003397
360	0.00003111
361	0.00001752
362	0.00002468
363	0.00002181
364	0.00001681
365	0.00001895
366	0.00002754
367	0.00002003
368	0.00002432
369	0.00002146
370	0.00004148
371	0.00007725
372	0.00005078
373	0.00002897
374	0.00011515
375	0.00012266
376	0.00007653
377	0.00001931
378	0.00005328
379	0.00008905
380	0.00004363
381	0.00003648
382	0.00007367
383	0.00012481
384	0.00009083
385	0.00005007
386	0.00004470
387	0.00008261
388	0.00004184
389	0.00000429
390	0.00001538
391	0.00001180
392	0.00000501
393	0.00003791
394	0.00004828
395	0.00006187
396	0.00003147
397	0.00004577
398	0.00005829
399	0.00005436
400	0.00004148
401	0.00004828
402	0.00005400
403	0.00001395
404	0.00005543
405	0.00001323
406	0.00002003
407	0.00000823
408	0.00001717
409	0.00004721
410	0.00007009
411	0.00002325
412	0.00005579
413	0.00004577
414	0.00003683
415	0.00001788
416	0.00004506
417	0.00001287
418	0.00001180
419	0.00001395
420	0.00001252
421	0.00000429
422	0.00001001
423	0.00000608
424	0.00000465
425	0.00001037
426	0.00002181
427	0.00002325
428	0.00001109
429	0.00001359
430	0.00001681
431	0.00001574
432	0.00001252
433	0.00002646
434	0.00005150
435	0.00006258
436	0.00005185
437	0.00000322
438	0.00002110
439	0.00002038
440	0.00000966
441	0.00002038
442	0.00005150
443	0.00008726
444	0.00003505
445	0.00002539
446	0.00007045
447	0.00007331
448	0.00005758
449	0.00003469
450	0.00003004
451	0.00003397
452	0.00003290
453	0.00002718
454	0.00003290
455	0.00004613
456	0.00002825
457	0.00001681
458	0.00002432
459	0.00003648
460	0.00002038
461	0.00005722
462	0.00002968
463	0.00004685
464	0.00004792
465	0.00003433
466	0.00001466
467	0.00000501
468	0.00002360
469	0.00003648
470	0.00003040
471	0.00000858
472	0.00002468
473	0.00002539
474	0.00002110
475	0.00001502
476	0.00002289
477	0.00004899
478	0.00002646
479	0.00000966
480	0.00003362
481	0.00000215
482	0.00000322
483	0.00000751
484	0.00000465
485	0.00000823
486	0.00001931
487	0.00000966
488	0.00000608
489	0.00000715
490	0.00000894
491	0.00000858
492	0.00000644
493	0.00000858
494	0.00000679
495	0.00000966
496	0.00001073
497	0.00002325
498	0.00002789
499	0.00006044
500	0.00004721
501	0.00002074
502	0.00005185
503	0.00006902
504	0.00004685
505	0.00001681
506	0.00002575
507	0.00004899
508	0.00004291
509	0.00004041
510	0.00005042
511	0.00009763
512	0.00009334
513	0.00001752
514	0.00000858
515	0.00001752
516	0.00001395
517	0.00001180
518	0.00001109
519	0.00001717
520	0.00000679
521	0.00001037
522	0.00000894
523	0.00001895
524	0.00000608
525	0.00000536
526	0.00000358
527	0.00000751
528	0.00000286
529	0.00001538
530	0.00001180
531	0.00000393
532	0.00001323
533	0.00000679
534	0.00001752
535	0.00000465
536	0.00001144
537	0.00001109
538	0.00001287
539	0.00000572
540	0.00001395
541	0.00000322
542	0.00000358
543	0.00000215
544	0.00000393
545	0.00001645
546	0.00001359
547	0.00001502
548	0.00001073
549	0.00000966
550	0.00001538
551	0.00001323
552	0.00000858
553	0.00001001
554	0.00001609
555	0.00001681
556	0.00000858
557	0.00000644
558	0.00000501
559	0.00000393
560	0.00000679
561	0.00000644
562	0.00001001
563	0.00001931
564	0.00001359
565	0.00000894
566	0.00001144
567	0.00002074
568	0.00000644
569	0.00000536
570	0.00000787
571	0.00001895
572	0.00000966
573	0.00000322
574	0.00000858
575	0.00000930
576	0.00001001
577	0.00001538
578	0.00000787
579	0.00001109
580	0.00001001
581	0.00001645
582	0.00001860
583	0.00002575
584	0.00001144
585	0.00000894
586	0.00000930
587	0.00001824
588	0.00001180
589	0.00001609
590	0.00000966
591	0.00001430
592	0.00001037
593	0.00001609
594	0.00001717
595	0.00000787
596	0.00001538
597	0.00002146
598	0.00004399
599	0.00001645
600	0.00002718
601	0.00001466
602	0.00001895
603	0.00001502
604	0.00001359
605	0.00001252
606	0.00003469
607	0.00000358
608	0.00002003
609	0.00002181
610	0.00002289
611	0.00002074
612	0.00002396
613	0.00002718
614	0.00004256
615	0.00003290
616	0.00002575
617	0.00002074
618	0.00003147
619	0.00002110
620	0.00001752
621	0.00001824
622	0.00002253
623	0.00001645
624	0.00001931
625	0.00001216
626	0.00001144
627	0.00001323
628	0.00001967
629	0.00001287
630	0.00002968
631	0.00003076
632	0.00001967
633	0.00001037
634	0.00001645
635	0.00002539
636	0.00001216
637	0.00001144
638	0.00001502
639	0.00001967
640	0.00001466
641	0.00001073
642	0.00000966
643	0.00001824
644	0.00001144
645	0.00000501
646	0.00001001
647	0.00001109
648	0.00000536
649	0.00001001
650	0.00001359
651	0.00002968
652	0.00000966
653	0.00001037
654	0.00001037
655	0.00001502
656	0.00001395
657	0.00001574
658	0.00002503
659	0.00001073
660	0.00001788
661	0.00000536
662	0.00001717
663	0.00000572
664	0.00000501
665	0.00001788
666	0.00002646
667	0.00001824
668	0.00001788
669	0.00001180
670	0.00001430
671	0.00000644
672	0.00001717
673	0.00002110
674	0.00001931
675	0.00003183
676	0.00001895
677	0.00000465
678	0.00001466
679	0.00000894
680	0.00000429
681	0.00001788
682	0.00002932
683	0.00002646
684	0.00001073
685	0.00001287
686	0.00001609
687	0.00001788
688	0.00001001
689	0.00000644
690	0.00001466
691	0.00001717
692	0.00001216
693	0.00000358
694	0.00000787
695	0.00000858
696	0.00000358
697	0.00000501
698	0.00001359
699	0.00002646
700	0.00000787
701	0.00000751
702	0.00001609
703	0.00002253
704	0.00001395
705	0.00000608
706	0.00000572
707	0.00000858
708	0.00000751
709	0.00000715
710	0.00001180
711	0.00001323
712	0.00000572
713	0.00000572
714	0.00000286
715	0.00000930
716	0.00000286
717	0.00000930
718	0.00000501
719	0.00000787
720	0.00000572
721	0.00000715
722	0.00000429
723	0.00000215
724	0.00000608
725	0.00000644
726	0.00001180
727	0.00000679
728	0.00000751
729	0.00000465
730	0.00000393
731	0.00000393
732	0.00000358
733	0.00000501
734	0.00000608
735	0.00000072
736	0.00000715
737	0.00000894
738	0.00000536
739	0.00000393
740	0.00000751
741	0.00000823
742	0.00001502
743	0.00001144
744	0.00000501
745	0.00000215
746	0.00000751
747	0.00000679
748	0.00000572
749	0.00000823
750	0.00000501
751	0.00000679
752	0.00000501
753	0.00001001
754	0.00000358
755	0.00001001
756	0.00000966
757	0.00000536
758	0.00000823
759	0.00001538
760	0.00001073
761	0.00000250
762	0.00000465
763	0.00001502
764	0.00000572
765	0.00000572
766	0.00000823
767	0.00000930
768	0.00000715
769	0.00004327
770	0.00003183
771	0.00002968
772	0.00004864
773	0.00002468
774	0.00002360
775	0.00001824
776	0.00002789
777	0.00002968
778	0.00002503
779	0.00002396
780	0.00002360
781	0.00002718
782	0.00001752
783	0.00002110
784	0.00002325
785	0.00005436
786	0.00006902
787	0.00001323
788	0.00006544
789	0.00004041
790	0.00005042
791	0.00000858
792	0.00004756
793	0.00004291
794	0.00006544
795	0.00001931
796	0.00004577
797	0.00002682
798	0.00002325
799	0.00000787
800	0.00004113
801	0.00007796
802	0.00006115
803	0.00007725
804	0.00006223
805	0.00004077
806	0.00004291
807	0.00005042
808	0.00003862
809	0.00006187
810	0.00005257
811	0.00006544
812	0.00005364
813	0.00004506
814	0.00002789
815	0.00003183
816	0.00003648
817	0.00004613
818	0.00005293
819	0.00006151
820	0.00008011
821	0.00002432
822	0.00004363
823	0.00003791
824	0.00005364
825	0.00002539
826	0.00004399
827	0.00004577
828	0.00005686
829	0.00002897
830	0.00003326
831	0.00002754
832	0.00006008
833	0.00002897
834	0.00001860
835	0.00001788
836	0.00002360
837	0.00002217
838	0.00002682
839	0.00002325
840	0.00002325
841	0.00002146
842	0.00002038
843	0.00001681
844	0.00001717
845	0.00002646
846	0.00002325
847	0.00002289
848	0.00003469
849	0.00004685
850	0.00004077
851	0.00001180
852	0.00003970
853	0.00004649
854	0.00006330
855	0.00002325
856	0.00005829
857	0.00004113
858	0.00005472
859	0.00001931
860	0.00004005
861	0.00004899
862	0.00004613
863	0.00001216
864	0.00006830
865	0.00005829
866	0.00006330
867	0.00006687
868	0.00005722
869	0.00006401
870	0.00011229
871	0.00007438
872	0.00007117
873	0.00004721
874	0.00007617
875	0.00007438
876	0.00005150
877	0.00007403
878	0.00009513
879	0.00007081
880	0.00007939
881	0.00003147
882	0.00003505
883	0.00004792
884	0.00006044
885	0.00002789
886	0.00006616
887	0.00005221
888	0.00006079
889	0.00001931
890	0.00004363
891	0.00004291
892	0.00007689
893	0.00003791
894	0.00006044
895	0.00006544
896	0.00007152
897	0.00002968
898	0.00002432
899	0.00001824
900	0.00002539
901	0.00000358
902	0.00000858
903	0.00000286
904	0.00000393
905	0.00001609
906	0.00002789
907	0.00001895
908	0.00001824
909	0.00002325
910	0.00002289
911	0.00001323
912	0.00002754
913	0.00004220
914	0.00005793
915	0.00001252
916	0.00005615
917	0.00000823
918	0.00002325
919	0.00000536
920	0.00001323
921	0.00004256
922	0.00004077
923	0.00001967
924	0.00004184
925	0.00004363
926	0.00005114
927	0.00000930
928	0.00005078
929	0.00004864
930	0.00004506
931	0.00005650
932	0.00004792
933	0.00000787
934	0.00001323
935	0.00001430
936	0.00000858
937	0.00004828
938	0.00004721
939	0.00006008
940	0.00004113
941	0.00005221
942	0.00005328
943	0.00005400
944	0.00005936
945	0.00002861
946	0.00005543
947	0.00004577
948	0.00006366
949	0.00000572
950	0.00001538
951	0.00000858
952	0.00000787
953	0.00002503
954	0.00005364
955	0.00005042
956	0.00004256
957	0.00003362
958	0.00005793
959	0.00004649
960	0.00006258
961	0.00002754
962	0.00001788
963	0.00001430
964	0.00003147
965	0.00003683
966	0.00002468
967	0.00001645
968	0.00001717
969	0.00001788
970	0.00001323
971	0.00001287
972	0.00001073
973	0.00003970
974	0.00001931
975	0.00002253
976	0.00003219
977	0.00003076
978	0.00001752
979	0.00000644
980	0.00002897
981	0.00003648
982	0.00003862
983	0.00001538
984	0.00003219
985	0.00002646
986	0.00002539
987	0.00000858
988	0.00001752
989	0.00003719
990	0.00002718
991	0.00000966
992	0.00004256
993	0.00004542
994	0.00003147
995	0.00003791
996	0.00003719
997	0.00003076
998	0.00003433
999	0.00003397
1000	0.00003862
1001	0.00002503
1002	0.00002360
1003	0.00003827
1004	0.00003326
1005	0.00004935
1006	0.00003326
1007	0.00004327
1008	0.00004971
1009	0.00003576
1010	0.00002968
1011	0.00002754
1012	0.00005400
1013	0.00002110
1014	0.00004434
1015	0.00003898
1016	0.00003898
1017	0.00001752
1018	0.00003576
1019	0.00003076
1020	0.00004291
1021	0.00004113
1022	0.00004935
1023	0.00004792
1024	0.00008332
1025	0.00007117
1026	0.00002932
1027	0.00004685
1028	0.00003397
1029	0.00006008
1030	0.00006008
1031	0.00005507
1032	0.00003648
1033	0.00004256
1034	0.00001788
1035	0.00005150
1036	0.00002575
1037	0.00004721
1038	0.00002539
1039	0.00003433
1040	0.00002503
1041	0.00006151
1042	0.00004148
1043	0.00001216
1044	0.00003970
1045	0.00008762
1046	0.00010299
1047	0.00004971
1048	0.00006330
1049	0.00005400
1050	0.00005114
1051	0.00002396
1052	0.00003290
1053	0.00004184
1054	0.00003970
1055	0.00001252
1056	0.00003683
1057	0.00005543
1058	0.00005078
1059	0.00005901
1060	0.00004470
1061	0.00006473
1062	0.00011909
1063	0.00010049
1064	0.00005114
1065	0.00005007
1066	0.00006401
1067	0.00007617
1068	0.00002968
1069	0.00004363
1070	0.00004184
1071	0.00005150
1072	0.00002968
1073	0.00002646
1074	0.00003755
1075	0.00003397
1076	0.00004220
1077	0.00002897
1078	0.00007725
1079	0.00009048
1080	0.00005114
1081	0.00001788
1082	0.00004363
1083	0.00004041
1084	0.00002110
1085	0.00002503
1086	0.00003219
1087	0.00003934
1088	0.00004148
1089	0.00004649
1090	0.00003004
1091	0.00004721
1092	0.00001788
1093	0.00006652
1094	0.00005221
1095	0.00007224
1096	0.00002897
1097	0.00003862
1098	0.00002432
1099	0.00006473
1100	0.00001931
1101	0.00010049
1102	0.00003755
1103	0.00006652
1104	0.00002718
1105	0.00005615
1106	0.00007045
1107	0.00001895
1108	0.00004005
1109	0.00007617
1110	0.00012517
1111	0.00003755
1112	0.00006866
1113	0.00006115
1114	0.00008511
1115	0.00003648
1116	0.00004685
1117	0.00007689
1118	0.00007546
1119	0.00001967
1120	0.00006330
1121	0.00006330
1122	0.00007760
1123	0.00009978
1124	0.00004470
1125	0.00009227
1126	0.00014519
1127	0.00014841
1128	0.00006687
1129	0.00009548
1130	0.00013697
1131	0.00018382
1132	0.00004792
1133	0.00009584
1134	0.00014591
1135	0.00013446
1136	0.00006079
1137	0.00001717
1138	0.00003076
1139	0.00004291
1140	0.00002825
1141	0.00002825
1142	0.00007188
1143	0.00005793
1144	0.00004327
1145	0.00001502
1146	0.00004828
1147	0.00005042
1148	0.00002754
1149	0.00002861
1150	0.00006330
1151	0.00004935
1152	0.00004971
1153	0.00006366
1154	0.00003791
1155	0.00008082
1156	0.00004327
1157	0.00001287
1158	0.00000966
1159	0.00002789
1160	0.00000787
1161	0.00005543
1162	0.00004613
1163	0.00008654
1164	0.00002575
1165	0.00006115
1166	0.00004184
1167	0.00006580
1168	0.00003970
1169	0.00008118
1170	0.00009298
1171	0.00002468
1172	0.00008583
1173	0.00001788
1174	0.00005829
1175	0.00002253
1176	0.00002468
1177	0.00008404
1178	0.00008762
1179	0.00003970
1180	0.00005221
1181	0.00006795
1182	0.00008905
1183	0.00002646
1184	0.00006437
1185	0.00007760
1186	0.00009513
1187	0.00012803
1188	0.00005007
1189	0.00001788
1190	0.00004113
1191	0.00004291
1192	0.00001216
1193	0.00007760
1194	0.00011193
1195	0.00016593
1196	0.00005901
1197	0.00006008
1198	0.00008940
1199	0.00009548
1200	0.00006079
1201	0.00003540
1202	0.00005722
1203	0.00006544
1204	0.00005114
1205	0.00000679
1206	0.00002861
1207	0.00002575
1208	0.00001466
1209	0.00002503
1210	0.00006008
1211	0.00007117
1212	0.00004113
1213	0.00003683
1214	0.00006223
1215	0.00006687
1216	0.00005507
1217	0.00005472
1218	0.00002468
1219	0.00004756
1220	0.00003076
1221	0.00007474
1222	0.00005114
1223	0.00007939
1224	0.00004041
1225	0.00003254
1226	0.00002503
1227	0.00004649
1228	0.00001860
1229	0.00009942
1230	0.00005078
1231	0.00006652
1232	0.00005007
1233	0.00005722
1234	0.00005293
1235	0.00001574
1236	0.00004577
1237	0.00008476
1238	0.00010979
1239	0.00003683
1240	0.00007403
1241	0.00005221
1242	0.00004434
1243	0.00002932
1244	0.00003719
1245	0.00008976
1246	0.00007367
1247	0.00002181
1248	0.00006330
1249	0.00006580
1250	0.00005257
1251	0.00007617
1252	0.00004220
1253	0.00010049
1254	0.00016951
1255	0.00016021
1256	0.00008261
1257	0.00005293
1258	0.00006687
1259	0.00009834
1260	0.00004220
1261	0.00010514
1262	0.00009012
1263	0.00011229
1264	0.00008225
1265	0.00002754
1266	0.00004041
1267	0.00005185
1268	0.00004434
1269	0.00003612
1270	0.00008976
1271	0.00008118
1272	0.00005722
1273	0.00001967
1274	0.00003970
1275	0.00004184
1276	0.00003254
1277	0.00004613
1278	0.00005114
1279	0.00006759
1280	0.00007760
1281	0.00004470
1282	0.00003397
1283	0.00007081
1284	0.00002897
1285	0.00004935
1286	0.00007295
1287	0.00010872
1288	0.00004005
1289	0.00003183
1290	0.00003755
1291	0.00007331
1292	0.00002539
1293	0.00003362
1294	0.00002611
1295	0.00004613
1296	0.00002789
1297	0.00007045
1298	0.00003004
1299	0.00002468
1300	0.00003433
1301	0.00007832
1302	0.00007331
1303	0.00003648
1304	0.00005865
1305	0.00006079
1306	0.00004184
1307	0.00003290
1308	0.00004077
1309	0.00003505
1310	0.00002539
1311	0.00001001
1312	0.00003648
1313	0.00000894
1314	0.00001109
1315	0.00002038
1316	0.00000644
1317	0.00001788
1318	0.00002968
1319	0.00003362
1320	0.00001609
1321	0.00001323
1322	0.00001860
1323	0.00003111
1324	0.00001001
1325	0.00000858
1326	0.00001144
1327	0.00001252
1328	0.00000572
1329	0.00002289
1330	0.00003290
1331	0.00005579
1332	0.00003719
1333	0.00002110
1334	0.00007009
1335	0.00007939
1336	0.00004399
1337	0.00001609
1338	0.00004148
1339	0.00007725
1340	0.00002539
1341	0.00001931
1342	0.00002503
1343	0.00004148
1344	0.00003004
1345	0.00005507
1346	0.00005078
1347	0.00008297
1348	0.00005615
1349	0.00005865
1350	0.00008905
1351	0.00011158
1352	0.00004613
1353	0.00003791
1354	0.00006830
1355	0.00012374
1356	0.00004005
1357	0.00007152
1358	0.00007832
1359	0.00012016
1360	0.00005400
1361	0.00006938
1362	0.00003254
1363	0.00002360
1364	0.00003827
1365	0.00005936
1366	0.00003433
1367	0.00002575
1368	0.00003791
1369	0.00008940
1370	0.00006008
1371	0.00006330
1372	0.00006544
1373	0.00007832
1374	0.00003862
1375	0.00003040
1376	0.00006115
1377	0.00002503
1378	0.00002789
1379	0.00002682
1380	0.00002575
1381	0.00003040
1382	0.00006151
1383	0.00004899
1384	0.00001681
1385	0.00003111
1386	0.00005436
1387	0.00006079
1388	0.00002646
1389	0.00002503
1390	0.00005185
1391	0.00003540
1392	0.00002253
1393	0.00001931
1394	0.00004434
1395	0.00006187
1396	0.00003469
1397	0.00002325
1398	0.00007546
1399	0.00006366
1400	0.00003755
1401	0.00002253
1402	0.00007546
1403	0.00010335
1404	0.00005507
1405	0.00003147
1406	0.00007188
1407	0.00008261
1408	0.00006830
1409	0.00004899
1410	0.00005936
1411	0.00012946
1412	0.00004685
1413	0.00001395
1414	0.00003433
1415	0.00005150
1416	0.00001252
1417	0.00004756
1418	0.00005722
1419	0.00014126
1420	0.00003934
1421	0.00004828
1422	0.00007510
1423	0.00013554
1424	0.00004828
1425	0.00009155
1426	0.00007581
1427	0.00004506
1428	0.00007903
1429	0.00002682
1430	0.00005901
1431	0.00004220
1432	0.00003290
1433	0.00008797
1434	0.00008654
1435	0.00007438
1436	0.00007617
1437	0.00007546
1438	0.00006723
1439	0.00003576
1440	0.00006544
1441	0.00002146
1442	0.00003397
1443	0.00004470
1444	0.00002217
1445	0.00001538
1446	0.00005042
1447	0.00004220
1448	0.00001395
1449	0.00002754
1450	0.00004756
1451	0.00007009
1452	0.00002110
1453	0.00002360
1454	0.00003290
1455	0.00004148
1456	0.00002074
1457	0.00002789
1458	0.00006652
1459	0.00010943
1460	0.00005400
1461	0.00000358
1462	0.00003970
1463	0.00004256
1464	0.00001645
1465	0.00002074
1466	0.00007546
1467	0.00015199
1468	0.00004935
1469	0.00002468
1470	0.00006544
1471	0.00010228
1472	0.00007224
1473	0.00005007
1474	0.00003648
1475	0.00009334
1476	0.00003648
1477	0.00007939
1478	0.00008762
1479	0.00013947
1480	0.00005364
1481	0.00003326
1482	0.00003862
1483	0.00008082
1484	0.00003540
1485	0.00006366
1486	0.00006830
1487	0.00009262
1488	0.00006115
1489	0.00005650
1490	0.00003254
1491	0.00001574
1492	0.00003862
1493	0.00010872
1494	0.00007796
1495	0.00005650
1496	0.00008797
1497	0.00007188
1498	0.00004756
1499	0.00003362
1500	0.00005865
1501	0.00008797
1502	0.00006223
1503	0.00002646
1504	0.00007832
1505	0.00001001
1506	0.00001574
1507	0.00002003
1508	0.00001109
1509	0.00002646
1510	0.00005293
1511	0.00007045
1512	0.00002289
1513	0.00001073
1514	0.00002539
1515	0.00003683
1516	0.00001359
1517	0.00001502
1518	0.00002468
1519	0.00002575
1520	0.00001645
1521	0.00002289
1522	0.00003433
1523	0.00005758
1524	0.00003505
1525	0.00003433
1526	0.00010585
1527	0.00011801
1528	0.00006830
1529	0.00002074
1530	0.00004291
1531	0.00007188
1532	0.00003791
1533	0.00003683
1534	0.00008011
1535	0.00007796
1536	0.00007939
1537	0.00001180
1538	0.00001001
1539	0.00001216
1540	0.00000644
1541	0.00001109
1542	0.00002038
1543	0.00003290
1544	0.00001073
1545	0.00000858
1546	0.00000787
1547	0.00001717
1548	0.00000501
1549	0.00001037
1550	0.00000393
1551	0.00000787
1552	0.00000715
1553	0.00001287
1554	0.00001216
1555	0.00000858
1556	0.00001001
1557	0.00002611
1558	0.00004649
1559	0.00002289
1560	0.00002003
1561	0.00001359
1562	0.00001717
1563	0.00001252
1564	0.00001359
1565	0.00000536
1566	0.00001037
1567	0.00000501
1568	0.00000751
1569	0.00000858
1570	0.00001252
1571	0.00001252
1572	0.00000787
1573	0.00001287
1574	0.00002897
1575	0.00003076
1576	0.00001574
1577	0.00001502
1578	0.00002253
1579	0.00002003
1580	0.00000679
1581	0.00000715
1582	0.00001037
1583	0.00001037
1584	0.00000608
1585	0.00000751
1586	0.00000608
1587	0.00001287
1588	0.00000429
1589	0.00000715
1590	0.00002146
1591	0.00003362
1592	0.00001180
1593	0.00000608
1594	0.00000966
1595	0.00001717
1596	0.00000501
1597	0.00000429
1598	0.00000644
1599	0.00001109
1600	0.00000608
1601	0.00001216
1602	0.00001037
1603	0.00001824
1604	0.00000715
1605	0.00001788
1606	0.00002325
1607	0.00004899
1608	0.00001359
1609	0.00001609
1610	0.00001359
1611	0.00004148
1612	0.00001216
1613	0.00001359
1614	0.00001574
1615	0.00003683
1616	0.00000751
1617	0.00001860
1618	0.00003183
1619	0.00001287
1620	0.00002074
1621	0.00003540
1622	0.00009441
1623	0.00003576
1624	0.00003397
1625	0.00003540
1626	0.00007367
1627	0.00003433
1628	0.00003362
1629	0.00002646
1630	0.00004577
1631	0.00002110
1632	0.00003254
1633	0.00002003
1634	0.00003183
1635	0.00003505
1636	0.00001574
1637	0.00003469
1638	0.00005758
1639	0.00007796
1640	0.00002110
1641	0.00002825
1642	0.00007510
1643	0.00007295
1644	0.00001931
1645	0.00002897
1646	0.00004077
1647	0.00004148
1648	0.00001645
1649	0.00000572
1650	0.00001180
1651	0.00000966
1652	0.00000751
1653	0.00000465
1654	0.00003219
1655	0.00003254
1656	0.00001538
1657	0.00000572
1658	0.00002038
1659	0.00002503
1660	0.00001538
1661	0.00000894
1662	0.00001395
1663	0.00002253
1664	0.00001574
1665	0.00001323
1666	0.00001609
